0	Date	20080729_182327
1	ScenarioFile	/Users/participant/Desktop/Experiment Scenarios/P04_Day1/P04 1-1 (Sound No Gaze No File 1).scenario
1	ScreenResolution	1280	1024
365290	EyeGaze	44100	1051	601	1
365330	EyeGaze	44101	1047	596	1
365330	EyeGaze	44102	1050	598	1
365330	EyeGaze	44103	1050	597	1
365330	EyeGaze	44104	1053	601	1
365340	EyeGaze	44105	1053	602	1
365340	EyeGaze	44106	1053	604	1
365350	EyeGaze	44107	1053	605	1
365358	TrackingError	-18.11	-17.22	25.00	39.22
365360	EyeGaze	44108	1055	606	1
365370	EyeGaze	44109	1055	608	1
365380	EyeGaze	44110	1055	616	1
365380	EyeGaze	44111	1053	617	1
365419	EyeGaze	44112	1051	621	1
365419	EyeGaze	44113	1047	628	1
365419	EyeGaze	44114	1045	626	1
365420	EyeGaze	44115	1045	625	1
365430	EyeGaze	44116	1043	628	1
365440	EyeGaze	44117	1048	624	1
365440	EyeGaze	44118	1052	622	1
365441	TrackingError	-15.65	-12.43	19.99	39.21
365450	EyeGaze	44119	1052	630	1
365484	EyeGaze	44120	1055	625	1
365490	EyeGaze	44121	1052	628	1
365490	EyeGaze	44122	1051	633	1
365490	EyeGaze	44123	1051	624	1
365490	EyeGaze	44124	1052	630	1
365500	EyeGaze	44125	1055	628	1
365510	EyeGaze	44126	1056	622	1
365520	EyeGaze	44127	1056	625	1
365524	TrackingError	-11.92	-4.85	12.87	39.21
365530	EyeGaze	44128	1053	625	1
365530	EyeGaze	44129	1053	628	1
365540	EyeGaze	44130	1053	626	1
365577	EyeGaze	44131	1055	628	1
365580	EyeGaze	44132	1053	617	1
365580	EyeGaze	44133	1055	618	1
365580	EyeGaze	44134	1052	620	1
365580	EyeGaze	44135	1051	620	1
365590	EyeGaze	44136	1052	628	1
365600	EyeGaze	44137	1055	626	1
365607	TrackingError	-6.30	2.44	6.76	39.20
365610	EyeGaze	44138	1055	628	1
365620	EyeGaze	44139	1056	626	1
365630	EyeGaze	44140	1057	622	1
365630	EyeGaze	44141	1057	628	1
365640	EyeGaze	44142	1062	622	1
365680	EyeGaze	44143	1061	629	1
365680	EyeGaze	44144	1060	630	1
365680	EyeGaze	44145	1058	624	1
365680	EyeGaze	44146	1056	633	1
365680	EyeGaze	44147	1058	628	1
365690	EyeGaze	44148	1060	633	1
365690	TrackingError	-1.37	7.60	7.73	39.19
365700	EyeGaze	44149	1058	638	1
365739	EyeGaze	44150	1060	633	1
365740	EyeGaze	44151	1058	638	1
365740	EyeGaze	44152	1055	632	1
365740	EyeGaze	44153	1053	637	1
365740	EyeGaze	44154	1053	634	1
365750	EyeGaze	44155	1051	634	1
365760	EyeGaze	44156	1055	640	1
365770	EyeGaze	44157	1055	638	1
365773	TrackingError	1.70	11.27	11.40	39.18
365780	EyeGaze	44158	1052	641	1
365780	EyeGaze	44159	1055	642	1
365790	EyeGaze	44160	1056	634	1
365800	EyeGaze	44161	1057	636	1
365840	EyeGaze	44162	1058	632	1
365840	EyeGaze	44163	1057	632	1
365840	EyeGaze	44164	1056	633	1
365840	EyeGaze	44165	1056	633	1
365840	EyeGaze	44166	1056	634	1
365850	EyeGaze	44167	1057	636	1
365856	TrackingError	4.86	12.83	13.72	39.18
365860	EyeGaze	44168	1055	636	1
365897	EyeGaze	44169	1055	634	1
365900	EyeGaze	44170	1057	634	1
365900	EyeGaze	44171	1057	629	1
365900	EyeGaze	44172	1061	628	1
365900	EyeGaze	44173	1065	630	1
365910	EyeGaze	44174	1063	636	1
365920	EyeGaze	44175	1062	640	1
365920	EyeGaze	44176	1061	646	1
365930	EyeGaze	44177	1060	645	1
365939	TrackingError	9.68	12.75	16.01	39.17
365941	EyeGaze	44178	1060	641	1
365950	EyeGaze	44179	1061	632	1
365960	EyeGaze	44180	1063	624	1
365993	EyeGaze	44181	1063	620	1
365993	EyeGaze	44182	1065	622	1
365993	EyeGaze	44183	1062	628	1
365993	EyeGaze	44184	1058	634	1
366000	EyeGaze	44185	1057	638	1
366010	EyeGaze	44186	1055	641	1
366020	EyeGaze	44187	1055	646	1
366020	EyeGaze	44188	1057	654	1
366022	TrackingError	13.17	9.46	16.22	39.17
366030	EyeGaze	44189	1055	656	1
366040	EyeGaze	44190	1053	656	1
366050	EyeGaze	44191	1055	654	1
366083	EyeGaze	44192	1057	654	1
366090	EyeGaze	44193	1058	658	1
366090	EyeGaze	44194	1060	661	1
366090	EyeGaze	44195	1060	662	1
366090	EyeGaze	44196	1057	662	1
366100	EyeGaze	44197	1053	658	1
366105	TrackingError	15.01	5.81	16.10	39.16
366110	EyeGaze	44198	1056	653	1
366120	EyeGaze	44199	1056	650	1
366120	EyeGaze	44200	1057	645	1
366160	EyeGaze	44201	1066	646	1
366160	EyeGaze	44202	1067	652	1
366160	EyeGaze	44203	1065	653	1
366160	EyeGaze	44204	1066	656	1
366170	EyeGaze	44205	1061	656	1
366170	EyeGaze	44206	1060	654	1
366180	EyeGaze	44207	1062	653	1
366188	TrackingError	16.51	3.66	16.91	39.16
366191	EyeGaze	44208	1063	653	1
366200	EyeGaze	44209	1061	653	1
366210	EyeGaze	44210	1061	653	1
366210	EyeGaze	44211	1062	650	1
366250	EyeGaze	44212	1061	650	1
366250	EyeGaze	44213	1065	646	1
366250	EyeGaze	44214	1063	645	1
366250	EyeGaze	44215	1063	641	1
366260	EyeGaze	44216	1066	642	1
366270	EyeGaze	44217	1065	648	1
366270	EyeGaze	44218	1063	648	1
366271	TrackingError	18.70	1.14	18.74	39.15
366280	EyeGaze	44219	1062	653	1
366296	EyeGaze	44220	1062	649	1
366296	EyeGaze	44221	1062	645	1
366310	EyeGaze	44222	1062	650	1
366310	EyeGaze	44223	1063	646	1
366320	EyeGaze	44224	1065	648	1
366330	EyeGaze	44225	1066	646	1
366340	EyeGaze	44226	1066	641	1
366350	EyeGaze	44227	1065	641	1
366354	TrackingError	18.82	-2.63	19.00	39.15
366360	EyeGaze	44228	1062	634	1
366360	EyeGaze	44229	1066	638	1
366370	EyeGaze	44230	1066	636	1
366380	EyeGaze	44231	1066	640	1
366419	EyeGaze	44232	1068	638	1
366419	EyeGaze	44233	1067	637	1
366419	EyeGaze	44234	1067	636	1
366420	EyeGaze	44235	1068	638	1
366420	EyeGaze	44236	1068	638	1
366430	EyeGaze	44237	1068	644	1
366437	TrackingError	18.75	-4.69	19.32	39.14
366440	EyeGaze	44238	1068	646	1
366450	EyeGaze	44239	1068	646	1
366484	EyeGaze	44240	1068	646	1
366490	EyeGaze	44241	1068	644	1
366490	EyeGaze	44242	1070	641	1
366490	EyeGaze	44243	1070	641	1
366490	EyeGaze	44244	1071	644	1
366500	EyeGaze	44245	1070	648	1
366510	EyeGaze	44246	1068	650	1
366510	EyeGaze	44247	1066	650	1
366520	EyeGaze	44248	1065	648	1
366520	TrackingError	21.10	-3.41	21.38	39.14
366530	EyeGaze	44249	1063	648	1
366540	EyeGaze	44250	1062	646	1
366576	EyeGaze	44251	1062	645	1
366580	EyeGaze	44252	1061	644	1
366580	EyeGaze	44253	1062	640	1
366580	EyeGaze	44254	1063	640	1
366580	EyeGaze	44255	1065	641	1
366590	EyeGaze	44256	1065	644	1
366600	EyeGaze	44257	1067	645	1
366603	TrackingError	24.43	-1.30	24.46	39.14
366610	EyeGaze	44258	1068	645	1
366610	EyeGaze	44259	1070	648	1
366620	EyeGaze	44260	1072	645	1
366630	EyeGaze	44261	1071	648	1
366640	EyeGaze	44262	1072	649	1
366680	EyeGaze	44263	1071	646	1
366680	EyeGaze	44264	1071	646	1
366680	EyeGaze	44265	1067	646	1
366680	EyeGaze	44266	1068	641	1
366680	EyeGaze	44267	1068	641	1
366686	TrackingError	26.09	2.42	26.20	39.13
366690	EyeGaze	44268	1068	641	1
366700	EyeGaze	44269	1072	640	1
366700	EyeGaze	44270	1073	644	1
366739	EyeGaze	44271	1071	645	1
366739	EyeGaze	44272	1070	642	1
366740	EyeGaze	44273	1071	644	1
366740	EyeGaze	44274	1068	645	1
366750	EyeGaze	44275	1072	642	1
366750	EyeGaze	44276	1071	653	1
366760	EyeGaze	44277	1067	648	1
366769	TrackingError	26.03	9.48	27.70	39.13
366770	EyeGaze	44278	1065	649	1
366780	EyeGaze	44279	1063	648	1
366790	EyeGaze	44280	1063	637	1
366800	EyeGaze	44281	1062	640	1
366800	EyeGaze	44282	1065	636	1
366840	EyeGaze	44283	1067	633	1
366840	EyeGaze	44284	1068	630	1
366840	EyeGaze	44285	1072	630	1
366840	EyeGaze	44286	1070	632	1
366850	EyeGaze	44287	1068	629	1
366850	EyeGaze	44288	1070	633	1
366852	TrackingError	25.97	18.09	31.65	39.13
366860	EyeGaze	44289	1066	630	1
366897	EyeGaze	44290	1067	626	1
366900	EyeGaze	44291	1065	629	1
366900	EyeGaze	44292	1067	625	1
366900	EyeGaze	44293	1071	628	1
366900	EyeGaze	44294	1070	630	1
366910	EyeGaze	44295	1071	629	1
366920	EyeGaze	44296	1067	633	1
366930	EyeGaze	44297	1065	630	1
366935	TrackingError	25.03	24.83	35.25	39.13
366940	EyeGaze	44298	1065	634	1
366950	EyeGaze	44299	1065	634	1
366950	EyeGaze	44300	1061	640	1
366960	EyeGaze	44301	1063	633	1
367000	EyeGaze	44302	1063	638	1
367000	EyeGaze	44303	1062	634	1
367000	EyeGaze	44304	1065	634	1
367000	EyeGaze	44305	1062	636	1
367000	EyeGaze	44306	1066	636	1
367010	EyeGaze	44307	1066	632	1
367019	TrackingError	22.07	28.12	35.75	39.13
367020	EyeGaze	44308	1070	625	1
367030	EyeGaze	44309	1067	628	1
367040	EyeGaze	44310	1068	624	1
367040	EyeGaze	44311	1066	629	1
367050	EyeGaze	44312	1068	626	1
367090	EyeGaze	44313	1071	624	1
367090	EyeGaze	44314	1068	625	1
367090	EyeGaze	44315	1070	620	1
367090	EyeGaze	44316	1065	621	1
367100	EyeGaze	44317	1063	620	1
367100	EyeGaze	44318	1063	624	1
367102	TrackingError	18.35	29.27	34.55	39.13
367110	EyeGaze	44319	1065	626	1
367120	EyeGaze	44320	1066	630	1
367160	EyeGaze	44321	1065	633	1
367160	EyeGaze	44322	1062	632	1
367160	EyeGaze	44323	1061	636	1
367160	EyeGaze	44324	1060	628	1
367160	EyeGaze	44325	1062	628	1
367170	EyeGaze	44326	1062	626	1
367180	EyeGaze	44327	1062	622	1
367185	TrackingError	16.15	28.37	32.64	39.13
367190	EyeGaze	44328	1062	630	1
367190	EyeGaze	44329	1060	626	1
367200	EyeGaze	44330	1056	624	1
367210	EyeGaze	44331	1053	617	1
367245	EyeGaze	44332	1053	613	1
367250	EyeGaze	44333	1051	612	1
367250	EyeGaze	44334	1052	612	1
367250	EyeGaze	44335	1052	622	1
367250	EyeGaze	44336	1051	617	1
367260	EyeGaze	44337	1048	614	1
367268	TrackingError	14.10	23.96	27.80	39.12
367270	EyeGaze	44338	1051	614	1
367280	EyeGaze	44339	1050	609	1
367312	EyeGaze	44340	1051	614	1
367312	EyeGaze	44341	1053	616	1
367312	EyeGaze	44342	1052	613	1
367320	EyeGaze	44343	1053	613	1
367320	EyeGaze	44344	1053	612	1
367330	EyeGaze	44345	1051	612	1
367340	EyeGaze	44346	1051	617	1
367340	EyeGaze	44347	1048	614	1
367350	EyeGaze	44348	1043	612	1
367351	TrackingError	10.30	18.24	20.95	39.12
367360	EyeGaze	44349	1045	618	1
367370	EyeGaze	44350	1042	610	1
367403	EyeGaze	44351	1041	613	1
367410	EyeGaze	44352	1041	612	1
367410	EyeGaze	44353	1042	608	1
367410	EyeGaze	44354	1045	608	1
367410	EyeGaze	44355	1047	612	1
367420	EyeGaze	44356	1048	605	1
367430	EyeGaze	44357	1048	612	1
367434	TrackingError	5.91	14.33	15.50	39.11
367441	EyeGaze	44358	1047	610	1
367441	EyeGaze	44359	1043	610	1
367450	EyeGaze	44360	1042	612	1
367460	EyeGaze	44361	1042	613	1
367496	EyeGaze	44362	1041	612	1
367500	EyeGaze	44363	1041	610	1
367500	EyeGaze	44364	1041	610	1
367500	EyeGaze	44365	1036	604	1
367500	EyeGaze	44366	1040	605	1
367510	EyeGaze	44367	1038	604	1
367517	TrackingError	2.21	12.32	12.52	39.11
367520	EyeGaze	44368	1036	605	1
367530	EyeGaze	44369	1038	602	1
367565	EyeGaze	44370	1037	606	1
367570	EyeGaze	44371	1036	604	1
367570	EyeGaze	44372	1036	606	1
367570	EyeGaze	44373	1035	606	1
367570	EyeGaze	44374	1032	608	1
367580	EyeGaze	44375	1032	610	1
367580	EyeGaze	44376	1031	609	1
367590	EyeGaze	44377	1031	610	1
367601	EyeGaze	44378	1031	608	1
367601	TrackingError	-1.92	10.72	10.89	39.10
367610	EyeGaze	44379	1032	612	1
367620	EyeGaze	44380	1032	606	1
367657	EyeGaze	44381	1035	612	1
367660	EyeGaze	44382	1036	606	1
367660	EyeGaze	44383	1037	605	1
367660	EyeGaze	44384	1038	609	1
367660	EyeGaze	44385	1040	609	1
367670	EyeGaze	44386	1038	612	1
367680	EyeGaze	44387	1037	608	1
367680	EyeGaze	44388	1037	606	1
367684	TrackingError	-7.54	8.91	11.68	39.10
367690	EyeGaze	44389	1033	601	1
367700	EyeGaze	44390	1032	602	1
367710	EyeGaze	44391	1032	597	1
367720	EyeGaze	44392	1028	601	1
367760	EyeGaze	44393	1030	601	1
367760	EyeGaze	44394	1030	597	1
367760	EyeGaze	44395	1030	604	1
367760	EyeGaze	44396	1033	600	1
367760	EyeGaze	44397	1032	596	1
367767	TrackingError	-12.12	10.34	15.93	39.09
367770	EyeGaze	44398	1037	598	1
367780	EyeGaze	44399	1035	594	1
367780	EyeGaze	44400	1035	590	1
367819	EyeGaze	44401	1036	597	1
367819	EyeGaze	44402	1032	597	1
367820	EyeGaze	44403	1031	601	1
367820	EyeGaze	44404	1028	604	1
367830	EyeGaze	44405	1028	606	1
367830	EyeGaze	44406	1027	606	1
367840	EyeGaze	44407	1031	605	1
367850	TrackingError	-12.17	14.06	18.59	39.09
367851	EyeGaze	44408	1031	613	1
367860	EyeGaze	44409	1032	608	1
367870	EyeGaze	44410	1033	612	1
367870	EyeGaze	44411	1035	613	1
367880	EyeGaze	44412	1031	604	1
367911	EyeGaze	44413	1030	606	1
367911	EyeGaze	44414	1031	600	1
367911	EyeGaze	44415	1028	600	1
367920	EyeGaze	44416	1035	601	1
367930	EyeGaze	44417	1032	602	1
367930	EyeGaze	44418	1031	600	1
367933	TrackingError	-9.38	17.53	19.88	39.08
367940	EyeGaze	44419	1028	592	1
367977	EyeGaze	44420	1027	596	1
367980	EyeGaze	44421	1028	586	1
367980	EyeGaze	44422	1027	590	1
367980	EyeGaze	44423	1027	596	1
367980	EyeGaze	44424	1026	593	1
367990	EyeGaze	44425	1028	601	1
368000	EyeGaze	44426	1021	605	1
368010	EyeGaze	44427	1018	606	1
368016	TrackingError	-5.92	22.62	23.38	39.08
368020	EyeGaze	44428	1016	613	1
368020	EyeGaze	44429	1015	610	1
368030	EyeGaze	44430	1020	612	1
368040	EyeGaze	44431	1022	604	1
368070	EyeGaze	44432	1026	604	1
368070	EyeGaze	44433	1025	598	1
368070	EyeGaze	44434	1027	602	1
368080	EyeGaze	44435	1027	605	1
368080	EyeGaze	44436	1026	604	1
368090	EyeGaze	44437	1023	606	1
368099	TrackingError	-2.35	27.98	28.08	39.07
368100	EyeGaze	44438	1021	604	1
368110	EyeGaze	44439	1023	609	1
368120	EyeGaze	44440	1020	605	1
368120	EyeGaze	44441	1021	609	1
368130	EyeGaze	44442	1020	602	1
368170	EyeGaze	44443	1018	604	1
368170	EyeGaze	44444	1020	612	1
368170	EyeGaze	44445	1018	612	1
368170	EyeGaze	44446	1013	614	1
368170	EyeGaze	44447	1012	613	1
368180	EyeGaze	44448	1012	601	1
368182	TrackingError	1.36	29.47	29.50	39.07
368190	EyeGaze	44449	1012	601	1
368200	EyeGaze	44450	1016	604	1
368240	EyeGaze	44451	1017	604	1
368240	EyeGaze	44452	1017	614	1
368240	EyeGaze	44453	1015	614	1
368240	EyeGaze	44454	1013	612	1
368240	EyeGaze	44455	1012	613	1
368250	EyeGaze	44456	1011	610	1
368260	EyeGaze	44457	1013	606	1
368265	TrackingError	2.20	26.08	26.17	39.07
368270	EyeGaze	44458	1013	609	1
368270	EyeGaze	44459	1012	602	1
368280	EyeGaze	44460	1012	602	1
368290	EyeGaze	44461	1013	606	1
368330	EyeGaze	44462	1016	601	1
368330	EyeGaze	44463	1016	608	1
368330	EyeGaze	44464	1017	601	1
368330	EyeGaze	44465	1015	600	1
368330	EyeGaze	44466	1011	604	1
368340	EyeGaze	44467	1011	602	1
368348	TrackingError	-0.46	19.17	19.17	39.07
368350	EyeGaze	44468	1011	602	1
368389	EyeGaze	44469	1010	604	1
368391	EyeGaze	44470	1013	598	1
368400	EyeGaze	44471	1011	598	1
368400	EyeGaze	44472	1010	597	1
368400	EyeGaze	44473	1011	597	1
368400	EyeGaze	44474	1003	600	1
368410	EyeGaze	44475	996	593	1
368410	EyeGaze	44476	992	596	1
368420	EyeGaze	44477	991	590	1
368430	EyeGaze	44478	992	592	1
368431	TrackingError	-2.21	10.47	10.70	39.06
368440	EyeGaze	44479	996	593	1
368450	EyeGaze	44480	996	598	1
368483	EyeGaze	44481	995	593	1
368490	EyeGaze	44482	996	594	1
368490	EyeGaze	44483	997	592	1
368490	EyeGaze	44484	997	593	1
368490	EyeGaze	44485	996	597	1
368500	EyeGaze	44486	992	589	1
368510	EyeGaze	44487	993	597	1
368510	EyeGaze	44488	992	581	1
368514	TrackingError	-3.24	-0.38	3.26	39.05
368521	EyeGaze	44489	990	582	1
368530	EyeGaze	44490	990	581	1
368540	EyeGaze	44491	986	581	1
368576	EyeGaze	44492	981	585	1
368580	EyeGaze	44493	981	584	1
368580	EyeGaze	44494	981	585	1
368580	EyeGaze	44495	983	584	1
368580	EyeGaze	44496	986	592	1
368590	EyeGaze	44497	987	592	1
368597	TrackingError	-4.99	-12.03	13.02	39.04
368600	EyeGaze	44498	990	600	1
368610	EyeGaze	44499	987	597	1
368610	EyeGaze	44500	987	597	1
368650	EyeGaze	44501	987	597	1
368650	EyeGaze	44502	986	598	1
368650	EyeGaze	44503	983	597	1
368650	EyeGaze	44504	986	597	1
368660	EyeGaze	44505	987	594	1
368660	EyeGaze	44506	986	594	1
368670	EyeGaze	44507	988	594	1
368680	TrackingError	-6.93	-18.51	19.76	39.04
368681	EyeGaze	44508	985	593	1
368690	EyeGaze	44509	985	594	1
368700	EyeGaze	44510	988	589	1
368738	EyeGaze	44511	987	589	1
368740	EyeGaze	44512	990	582	1
368740	EyeGaze	44513	987	582	1
368740	EyeGaze	44514	987	580	1
368740	EyeGaze	44515	985	581	1
368750	EyeGaze	44516	982	581	1
368760	EyeGaze	44517	983	581	1
368760	EyeGaze	44518	982	577	1
368763	TrackingError	-7.58	-22.59	23.83	39.04
368770	EyeGaze	44519	983	577	1
368810	EyeGaze	44520	983	576	1
368810	EyeGaze	44521	983	577	1
368810	EyeGaze	44522	983	577	1
368810	EyeGaze	44523	980	578	1
368810	EyeGaze	44524	981	582	1
368820	EyeGaze	44525	978	581	1
368830	EyeGaze	44526	977	588	1
368840	EyeGaze	44527	978	586	1
368846	TrackingError	-5.50	-25.55	26.13	39.03
368846	Comment	wave_start	12	6	ran
368846	BlipAppeared	39	497	236	2	2	1	0.80	267	3
368846	BlipMoved	39	496	236	2	0	3
368850	EyeGaze	44528	977	588	1
368850	EyeGaze	44529	980	584	1
368860	EyeGaze	44530	981	589	1
368896	EyeGaze	44531	981	582	1
368900	EyeGaze	44532	982	586	1
368900	EyeGaze	44533	981	586	1
368900	EyeGaze	44534	980	582	1
368900	EyeGaze	44535	980	592	1
368910	EyeGaze	44536	981	589	1
368920	EyeGaze	44537	983	590	1
368929	TrackingError	-3.88	-27.92	28.19	39.03
368929	BlipMoved	39	496	237	2	0	3
368930	EyeGaze	44538	981	592	1
368940	EyeGaze	44539	983	592	1
368950	EyeGaze	44540	985	581	1
368950	EyeGaze	44541	982	578	1
368960	EyeGaze	44542	983	570	1
369000	EyeGaze	44543	980	572	1
369000	EyeGaze	44544	980	577	1
369000	EyeGaze	44545	986	578	1
369000	EyeGaze	44546	993	581	1
369000	EyeGaze	44547	998	578	1
369010	EyeGaze	44548	1001	578	1
369012	TrackingError	-3.40	-29.18	29.37	39.03
369012	BlipMoved	39	496	238	2	0	3
369020	EyeGaze	44549	998	580	1
369058	EyeGaze	44550	992	586	1
369060	EyeGaze	44551	993	584	1
369060	EyeGaze	44552	992	592	1
369060	EyeGaze	44553	993	593	1
369060	EyeGaze	44554	995	593	1
369070	EyeGaze	44555	996	597	1
369080	EyeGaze	44556	993	597	1
369090	EyeGaze	44557	991	590	1
369095	TrackingError	-1.75	-28.26	28.32	39.03
369095	BlipMoved	39	496	239	2	0	3
369100	EyeGaze	44558	993	588	1
369100	EyeGaze	44559	993	582	1
369110	EyeGaze	44560	995	580	1
369120	EyeGaze	44561	996	584	1
369160	EyeGaze	44562	993	589	1
369160	EyeGaze	44563	992	592	1
369160	EyeGaze	44564	993	592	1
369160	EyeGaze	44565	995	589	1
369160	EyeGaze	44566	996	588	1
369170	EyeGaze	44567	996	590	1
369178	TrackingError	1.37	-27.09	27.13	39.02
369180	EyeGaze	44568	998	585	1
369190	EyeGaze	44569	998	589	1
369200	EyeGaze	44570	998	586	1
369200	EyeGaze	44571	998	585	1
369210	EyeGaze	44572	996	590	1
369250	EyeGaze	44573	995	589	1
369250	EyeGaze	44574	996	593	1
369250	EyeGaze	44575	995	589	1
369250	EyeGaze	44576	996	589	1
369250	EyeGaze	44577	996	588	1
369260	EyeGaze	44578	997	588	1
369261	TrackingError	2.52	-25.10	25.23	39.02
369261	BlipMoved	39	496	240	2	0	3
369270	EyeGaze	44579	996	590	1
369280	EyeGaze	44580	997	585	1
369312	EyeGaze	44581	996	581	1
369320	EyeGaze	44582	993	573	1
369320	EyeGaze	44583	996	565	1
369320	EyeGaze	44584	995	560	1
369320	EyeGaze	44585	995	557	1
369330	EyeGaze	44586	997	557	1
369340	EyeGaze	44587	992	561	1
369340	EyeGaze	44588	991	560	1
369344	TrackingError	0.98	-21.22	21.24	39.02
369345	BlipMoved	39	496	241	2	0	3
369350	EyeGaze	44589	978	553	1
369360	EyeGaze	44590	938	526	1
369370	EyeGaze	44591	880	484	1
369403	EyeGaze	44592	810	422	1
369410	EyeGaze	44593	731	361	1
369410	EyeGaze	44594	638	305	1
369410	EyeGaze	44595	562	268	1
369410	EyeGaze	44596	525	250	1
369420	EyeGaze	44597	508	256	1
369427	TrackingError	-1.12	-15.88	15.92	39.01
369427	BlipMoved	39	496	242	2	0	3
369430	EyeGaze	44598	512	244	1
369440	EyeGaze	44599	517	236	1
369440	EyeGaze	44600	517	242	1
369480	EyeGaze	44601	515	233	1
369480	EyeGaze	44602	513	242	1
369480	EyeGaze	44603	511	244	1
369480	EyeGaze	44604	510	241	1
369490	EyeGaze	44605	508	246	1
369490	EyeGaze	44606	510	241	1
369500	EyeGaze	44607	507	245	1
369510	EyeGaze	44608	505	244	1
369510	TrackingError	-3.89	-12.64	13.23	39.01
369510	BlipMoved	39	496	243	2	0	3
369520	EyeGaze	44609	503	244	1
369530	EyeGaze	44610	506	246	1
369562	EyeGaze	44611	505	245	1
369570	EyeGaze	44612	505	244	1
369570	EyeGaze	44613	503	248	1
369570	EyeGaze	44614	501	248	1
369570	EyeGaze	44615	502	250	1
369580	EyeGaze	44616	503	256	1
369590	EyeGaze	44617	507	252	1
369590	EyeGaze	44618	508	261	1
369593	TrackingError	-9.16	-13.22	16.08	39.00
369600	EyeGaze	44619	512	256	1
369610	EyeGaze	44620	511	260	1
369620	EyeGaze	44621	508	258	1
369657	EyeGaze	44622	510	261	1
369660	EyeGaze	44623	510	262	1
369660	EyeGaze	44624	512	266	1
369660	EyeGaze	44625	513	265	1
369660	EyeGaze	44626	512	265	1
369670	EyeGaze	44627	512	268	1
369676	TrackingError	-15.41	-16.31	22.44	39.00
369676	BlipMoved	39	496	244	2	0	3
369680	EyeGaze	44628	512	265	1
369680	EyeGaze	44629	507	270	1
369690	EyeGaze	44630	507	269	1
369730	EyeGaze	44631	521	286	1
369730	EyeGaze	44632	568	320	1
369730	EyeGaze	44633	647	368	1
369730	EyeGaze	44634	768	445	1
369730	EyeGaze	44635	881	500	1
369740	EyeGaze	44636	945	550	1
369750	EyeGaze	44637	996	581	1
369759	TrackingError	-19.07	-20.70	28.15	39.00
369759	BlipMoved	39	496	245	2	0	3
369761	EyeGaze	44638	1021	593	1
369770	EyeGaze	44639	1025	598	1
369780	EyeGaze	44640	1021	597	1
369780	EyeGaze	44641	1027	601	1
369818	EyeGaze	44642	1031	601	1
369818	EyeGaze	44643	1031	601	1
369818	EyeGaze	44644	1033	602	1
369820	EyeGaze	44645	1033	604	1
369830	EyeGaze	44646	1031	605	1
369830	EyeGaze	44647	1031	610	1
369840	EyeGaze	44648	1031	610	1
369842	TrackingError	-21.23	-26.64	34.06	38.99
369842	BlipMoved	39	496	246	2	0	3
369850	EyeGaze	44649	1032	612	1
369890	EyeGaze	44650	1033	613	1
369890	EyeGaze	44651	1032	613	1
369890	EyeGaze	44652	1031	613	1
369890	EyeGaze	44653	1021	596	1
369890	EyeGaze	44654	1010	577	1
369900	EyeGaze	44655	1001	561	1
369910	EyeGaze	44656	988	545	1
369921	EyeGaze	44657	987	545	1
369925	TrackingError	-23.35	-31.18	38.95	38.99
369925	BlipMoved	39	496	247	2	0	3
369930	EyeGaze	44658	987	548	1
369930	EyeGaze	44659	986	548	1
369940	EyeGaze	44660	987	549	1
369976	EyeGaze	44661	990	550	1
369980	EyeGaze	44662	990	552	1
369980	EyeGaze	44663	990	554	1
369980	EyeGaze	44664	991	554	1
369980	EyeGaze	44665	991	553	1
369990	EyeGaze	44666	991	552	1
370000	EyeGaze	44667	992	548	1
370008	TrackingError	-25.59	-32.59	41.43	38.99
370010	EyeGaze	44668	991	550	1
370020	EyeGaze	44669	992	557	1
370030	EyeGaze	44670	993	565	1
370030	EyeGaze	44671	992	573	1
370040	EyeGaze	44672	995	574	1
370070	EyeGaze	44673	993	570	1
370070	EyeGaze	44674	992	561	1
370070	EyeGaze	44675	992	557	1
370070	EyeGaze	44676	987	553	1
370080	EyeGaze	44677	990	552	1
370090	EyeGaze	44678	988	553	1
370091	TrackingError	-24.29	-32.33	40.44	38.99
370092	BlipMoved	39	496	248	2	0	3
370100	EyeGaze	44679	987	553	1
370137	EyeGaze	44680	990	560	1
370140	EyeGaze	44681	990	569	1
370140	EyeGaze	44682	992	574	1
370140	EyeGaze	44683	995	581	1
370140	EyeGaze	44684	992	582	1
370150	EyeGaze	44685	990	580	1
370160	EyeGaze	44686	992	578	1
370170	EyeGaze	44687	998	580	1
370170	EyeGaze	44688	1008	578	1
370174	TrackingError	-20.31	-30.63	36.75	38.99
370174	BlipMoved	39	496	249	2	0	3
370180	EyeGaze	44689	1015	582	1
370190	EyeGaze	44690	1015	584	1
370229	EyeGaze	44691	1013	586	1
370230	EyeGaze	44692	1013	592	1
370230	EyeGaze	44693	1015	581	1
370230	EyeGaze	44694	1016	574	1
370230	EyeGaze	44695	1016	569	1
370240	EyeGaze	44696	1016	560	1
370250	EyeGaze	44697	1015	560	1
370257	TrackingError	-16.83	-26.71	31.57	38.99
370257	BlipMoved	39	496	250	2	0	3
370260	EyeGaze	44698	1017	565	1
370270	EyeGaze	44699	1017	565	1
370270	EyeGaze	44700	1017	576	1
370280	EyeGaze	44701	1018	576	1
370290	EyeGaze	44702	1016	576	1
370330	EyeGaze	44703	1016	573	1
370330	EyeGaze	44704	1017	570	1
370330	EyeGaze	44705	1016	574	1
370330	EyeGaze	44706	1022	574	1
370330	EyeGaze	44707	1020	582	1
